module,location,sensor,current_ma,current_a,rms_a,adc_samples,vref,wifi_rssi,received_at,source,type,voltage_v,power_w,power_kwh,hour,day_of_week,is_weekend,time_key,time_window,occupied,temperature,humidity,rcwl,pir,hour_sin,hour_cos,day_sin,day_cos,current_a_rolling_mean_1h,current_a_rolling_std_1h,current_a_lag_1,current_a_lag_2,power_w_rolling_mean_1h,power_w_rolling_std_1h,power_w_lag_1,power_w_lag_2,daily_power_mean,daily_power_max,daily_power_min,daily_power_std,daily_current_mean,daily_current_max,daily_occupancy_rate
EN_lap,TEST_ROOM,ACS712-20A,353.2135,0.353213,0.236,200.0,3.3,-64,2026-01-04 23:15:57.191000+00:00,esp32,current,3.3,1.1656028999999999,0.0011656028999999998,23,6,1,2026-01-04 23:15:57.191000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.353213,0.0,0.353213,0.353213,1.1656028999999999,0.0,1.1656028999999999,1.1656028999999999,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35279466666666665,0.0014491491756747214,0.353213,0.353213,1.1642223999999999,0.004782192279589659,1.1656028999999999,1.1656028999999999,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35237633333333335,0.001954032349851876,0.348193,0.353213,1.1628418999999999,0.006448306754409706,1.1490368999999998,1.1656028999999999,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.351958,0.002270380424676074,0.348193,0.348193,1.1614613999999999,0.007492255401343757,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35153966666666664,0.0024716771388700264,0.348193,0.348193,1.1600808999999999,0.008156534558190967,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35112133333333334,0.002584941825737842,0.348193,0.348193,1.1587003999999999,0.008530308024858322,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.350703,0.002621609498697472,0.348193,0.348193,1.1573198999999998,0.008651311345626224,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.35028466666666663,0.0025849418257377628,0.348193,0.348193,1.1559393999999998,0.008530308024858171,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.34986633333333333,0.002471677138869858,0.348193,0.348193,1.1545588999999998,0.008156534558190652,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.349448,0.0022703804246757965,0.348193,0.348193,1.1531783999999998,0.007492255401343242,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3490296666666666,0.0019540323498514482,0.348193,0.348193,1.1517978999999998,0.00644830675440891,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.34861133333333333,0.0014491491756740025,0.348193,0.348193,1.1504173999999998,0.004782192279588317,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,348.1931,0.348193,0.236,200.0,3.3,-60,2026-01-04 23:16:12.099000+00:00,esp32,current,3.3,1.1490368999999998,0.0011490368999999999,23,6,1,2026-01-04 23:16:12.099000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.348193,0.0,0.348193,0.348193,1.1490368999999998,0.0,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.33831591666666666,0.03421522032785044,0.348193,0.348193,1.1164425249999999,0.11291022708190081,1.1490368999999998,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3284388333333333,0.046135793678372373,0.229668,0.348193,1.08384815,0.15224811913862474,0.7579044,1.1490368999999998,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.31856175,0.053604948174119205,0.229668,0.229668,1.0512537749999997,0.17689632897458987,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.30868466666666666,0.058357675873301665,0.229668,0.229668,1.0186594,0.19258033038189226,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.2988075833333333,0.0610319183057794,0.229668,0.229668,0.9860650249999998,0.20140533040906894,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.2889305,0.06189766251644721,0.229668,0.229668,0.95347065,0.20426228630427276,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.27905341666666666,0.06103191830577934,0.229668,0.229668,0.9208762749999999,0.20140533040906877,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.26917633333333335,0.05835767587330153,0.229668,0.229668,0.8882819,0.1925803303818919,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.25929925,0.053604948174119,0.229668,0.229668,0.855687525,0.17689632897458926,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.2494221666666667,0.04613579367837207,0.229668,0.229668,0.82309315,0.1522481191386238,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.23954508333333333,0.03421522032784991,0.229668,0.229668,0.7904987750000001,0.11291022708189931,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
